  287.0000    0.4757    0.4757    0.9427    0.9427
  288.0000    0.5510    0.5510    0.9503    0.9503
  289.0000    0.4876    0.4876    1.0047    1.0047
  290.0000    0.4797    0.4797    0.9736    0.9736
  291.0000    0.4360    0.4360    0.9276    0.9276
  292.0000    0.4451    0.4451    0.9747    0.9747
  293.0000    0.2732    0.2732    1.1033    1.1033
  294.0000   -0.1123   -0.1123    1.0079    1.0079
  295.0000   -0.4279   -0.4279    0.8768    0.8768
  296.0000   -0.8426   -0.8426    0.8117    0.8117
  297.0000   -1.1909   -1.1909    0.6831    0.6831
  298.0000   -1.5565   -1.5565    0.4427    0.4427
  299.0000   -1.5809   -1.5809    0.5011    0.5011
  300.0000   -1.0600   -1.0600    0.6526    0.6526
  301.0000   -0.4739   -0.4739    0.5006    0.5006
  302.0000   -0.0886   -0.0886    0.1474    0.1474
  303.0000    0.2246    0.2246    0.1481    0.1481
  304.0000    0.4200    0.4200    0.3546    0.3546
  305.0000   -0.3622    0.6911    1.2137    0.5033
  306.0000    0.5861    0.9471    0.6899    0.5767
  307.0000    0.9990    0.9990    0.6164    0.6164
  308.0000    0.7350    0.7350    0.6462    0.6462
  309.0000    0.3013    0.3013    0.6369    0.6369
  310.0000   -0.1766   -0.1766    0.6495    0.6495
  311.0000   -0.3525   -0.3525    0.7780    0.7780
  312.0000   -0.3510   -0.3510    0.8032    0.8032
  313.0000   -0.4561   -0.4561    0.9494    0.9494
  314.0000    0.0042   -0.5146    2.6143    1.1958
  315.0000   -0.6491   -0.6491    1.2096    1.2096
  316.0000   -0.9551   -0.9551    0.7632    0.7632
  317.0000   -0.3804   -1.1082    2.3680    0.1827
  318.0000   -0.7236   -1.0971    0.4712   -0.4125
  319.0000   -1.0214   -1.0214   -0.9951   -0.9951
  320.0000   -0.9350   -0.9350   -1.4731   -1.4731
  321.0000   -0.7596   -0.7596   -1.6389   -1.6389
  322.0000   -0.5832   -0.5832   -1.6750   -1.6750
  323.0000   -0.5324   -0.5324   -1.5116   -1.5116
  324.0000   -0.4685   -0.4685   -1.2404   -1.2404
  325.0000   -0.0234   -0.0234   -0.8808   -0.8808
  326.0000    0.5611    0.5611   -0.4959   -0.4959
  327.0000    0.9724    0.9724   -0.2052   -0.2052
  328.0000    1.2124    1.2124   -0.1364   -0.1364
  329.0000    1.1298    1.1298    0.0224    0.0224
  330.0000    0.7864    0.7864    0.1864    0.1864
  331.0000    0.4254    0.4254    0.2475    0.2475
  332.0000    0.2909    0.2909    0.5330    0.5330
  333.0000    0.2715    0.2715    0.6357    0.6357
  334.0000    0.3268    0.3268    0.5265    0.5265
  335.0000    0.6506    0.6506    0.4998    0.4998
  336.0000    1.1941    1.1941    0.5206    0.5206
  337.0000    1.8055    1.8055    0.6935    0.6935
  338.0000    2.1530    2.1530    0.7093    0.7093
  339.0000    2.4548    2.4548    0.5600    0.5600
  340.0000    2.6181    2.6181    0.6044    0.6044
  341.0000    2.5891    2.5891    0.5752    0.5752
  342.0000    2.3597    2.3597    0.3888    0.3888
  343.0000    2.1147    2.1147   -0.1118   -0.1118
  344.0000    1.7644    1.7644   -0.7575   -0.7575
  345.0000    1.4431    1.4431   -1.0952   -1.0952
  346.0000    1.1028    1.1028   -0.7551   -0.7551
  347.0000    0.7910    0.7910   -0.2825   -0.2825
  348.0000    0.2201    0.2201    0.3925    0.3925
  349.0000   -0.3585   -0.3585    0.8266    0.8266
  350.0000   -0.5005   -0.5005    0.9566    0.9566
  351.0000   -0.3167   -0.3167    0.9546    0.9546
  352.0000    0.2748    0.2748    0.9886    0.9886
  353.0000    0.6376    0.6376    0.5284    0.5284
  354.0000    0.6329    0.6329   -0.1905   -0.1905
  355.0000    0.3498    0.3498   -0.9418   -0.9418
  356.0000    0.0152    0.0152   -1.1870   -1.1870
  357.0000   -0.0866   -0.0866   -0.9676   -0.9676
  358.0000    0.1482    0.1482   -0.6380   -0.6380
  359.0000    0.7484    0.7484   -0.1966   -0.1966
  360.0000    1.0972    1.0972    0.1646    0.1646
  361.0000    1.0302    1.0302    0.2206    0.2206
  362.0000   -1.1245    0.6808    1.1266    0.0546
  363.0000    0.3171    0.3171   -0.1848   -0.1848
  364.0000    0.1082    0.1082   -0.4133   -0.4133
  365.0000   -0.2502   -0.2502   -0.7454   -0.7454
